timestamp,device_id,battery_level,battery_health,battery_temperature,battery_current,battery_voltage,battery_power,battery_charging_status,battery_connection_status,screen_status,bright_level,bright_mode,screen_on_time,cpu_usage,cpu_temperature,ram_usage,rom_usage,network_mode,mobile_mode,mobile_status,wifi_status,wifi_intensity,gps_status,bluetooth,airplane_mode,foreground_app
2022-11-22 08:49:00,10270b8780270b80,94.0,2.0,37.3,-0.6797434666666666,4.2658499999999995,-2.8997430526166665,3.0,0.0,1.0,13.0,0.0,875.4166666666666,89.43333333333334,37.0,4559174451.2,93708398660.26666,1.0,0.0,0.0,1.0,-60.483333333333334,3.0,0.0,0.0,197.0
2022-11-22 08:50:00,10270b8780270b80,94.0,2.0,37.37,-0.70368955,4.269633333333333,-3.004564294583333,3.0,0.0,1.0,13.0,0.0,962.5833333333334,89.83333333333333,37.0,4579637316.266666,93708416750.93333,1.0,0.0,0.0,1.0,-61.25,3.0,0.0,0.0,194.48333333333332
2022-11-22 08:51:00,10270b8780270b80,94.0,2.0,37.5,-0.5667621833333333,4.272916666666666,-2.42145900275,3.0,0.0,1.0,13.0,0.0,1046.0833333333333,80.6,37.0,4262680166.4,93705533917.86667,1.0,0.0,0.0,1.0,-58.81666666666667,3.0,0.0,0.0,169.6
2022-11-22 08:52:00,10270b8780270b80,94.0,2.0,37.655,-0.5490365500000001,4.2757,-2.3470475463,3.0,0.0,1.0,13.0,0.0,1128.9833333333333,78.83333333333333,37.0,4390554282.666667,93707890073.6,1.0,0.0,0.0,1.0,-57.13333333333333,3.0,0.0,0.0,157.78333333333333
2022-11-22 08:53:00,10270b8780270b80,94.0,2.0,37.74666666666667,-0.5085142833333334,4.28145,-2.1770006468000003,3.0,0.0,1.0,13.0,0.0,1222.3833333333334,50.05,37.0,4378158489.6,93709053064.53334,1.0,0.0,0.0,1.0,-59.68333333333333,3.0,0.0,0.0,150.65
2022-11-22 08:54:00,10270b8780270b80,93.0,2.0,37.50333333333333,-0.6230875166666666,4.264433333333334,-2.6558496665333333,3.0,0.0,1.0,13.0,0.0,1321.5666666666666,74.61666666666666,37.0,4132231577.6,93668124945.06667,1.0,0.0,0.0,1.0,-53.25,3.0,0.0,0.0,146.95
2022-11-22 08:55:00,10270b8780270b80,93.0,2.0,37.406666666666666,-0.6093494833333334,4.267733333333333,-2.6003627438333337,3.0,0.0,1.0,13.0,0.0,1409.45,78.11666666666666,37.0,4064340650.6666665,93651727360.0,1.0,0.0,0.0,1.0,-49.016666666666666,3.0,0.0,0.0,147.51666666666668
2022-11-22 08:56:00,10270b8780270b80,93.0,2.0,37.49166666666667,-0.53886915,4.2696,-2.3009311703999997,3.0,0.0,1.0,13.0,0.0,1495.2666666666667,73.1,37.0,4046987741.866667,93651554030.93333,1.0,0.0,0.0,1.0,-53.11666666666667,3.0,0.0,0.0,147.0
2022-11-22 08:57:00,10270b8780270b80,93.0,2.0,37.58833333333334,-0.6776987666666667,4.2585500000000005,-2.885900991866667,3.0,0.0,1.0,13.0,0.0,1588.8833333333334,77.65,37.0,4058793437.866667,93651236181.33333,1.0,0.0,0.0,1.0,-54.63333333333333,3.0,0.0,0.0,148.28333333333333
2022-11-22 08:58:00,10270b8780270b80,93.0,2.0,37.686666666666675,-0.6476744666666666,4.2532499999999995,-2.7547521644,3.0,0.0,1.0,13.0,0.0,1683.0,88.31666666666666,37.0,4125048012.8,93654936849.06667,1.0,0.0,0.0,1.0,-60.81666666666667,3.0,0.0,0.0,147.6
2022-11-22 08:59:00,10270b8780270b80,93.0,2.0,37.78333333333333,-0.5475869666666667,4.270766666666666,-2.33890840915,3.0,0.0,1.0,13.0,0.0,1769.9833333333333,81.38333333333334,37.0,4088100181.3333335,93656462472.53334,1.0,0.0,0.0,1.0,-55.3,3.0,0.0,0.0,147.4
2022-11-22 09:00:00,10270b8780270b80,92.0,2.0,37.8,-0.5371397833333333,4.259433333333333,-2.287528307733333,3.0,0.0,1.0,13.0,0.0,1857.8833333333334,66.05,37.0,4176429260.8,93656517017.6,1.0,0.0,0.0,1.0,-52.7,3.0,0.0,0.0,144.0
2022-11-22 09:01:00,10270b8780270b80,92.0,2.0,37.705000000000005,-0.5953113833333333,4.26575,-2.5392568039166665,3.0,0.0,1.0,13.0,0.0,1943.2166666666667,73.65,37.0,4192516232.5333333,93652159283.2,1.0,0.0,0.0,1.0,-51.86666666666667,3.0,0.0,0.0,148.33333333333334
2022-11-22 09:02:00,10270b8780270b80,92.0,2.0,37.61,-0.7563222666666667,4.229466666666666,-3.1986097042666666,3.0,0.0,1.0,13.0,0.0,2028.0,87.5,37.0,4362988612.266666,93647805849.6,1.0,0.0,0.0,1.0,-53.55,3.0,0.0,0.0,148.8
2022-11-22 09:03:00,10270b8780270b80,92.0,2.0,37.7,-0.6360828333333333,4.2358,-2.6941139401166665,3.0,0.0,1.0,13.0,0.0,2115.2166666666667,88.91666666666667,37.0,4401123191.466666,93650190813.86667,1.0,0.0,0.0,1.0,-57.78333333333333,3.0,0.0,0.0,147.96666666666667
2022-11-22 09:04:00,10270b8780270b80,92.0,2.0,37.7,-0.5584767500000001,4.255966666666667,-2.3767273236,3.0,0.0,1.0,13.0,0.0,2201.9666666666667,69.56666666666666,37.0,4364719718.4,93649245457.06667,1.0,0.0,0.0,1.0,-52.75,3.0,0.0,0.0,147.0
2022-11-22 09:05:00,10270b8780270b80,92.0,2.0,37.63,-0.5963999,4.2564,-2.5385468292333333,3.0,0.0,1.0,13.0,0.0,2289.1666666666665,77.35,37.0,4454140245.333333,93649111381.33333,1.0,0.0,0.0,1.0,-53.166666666666664,3.0,0.0,0.0,136.8
2022-11-22 09:06:00,10270b8780270b80,92.0,2.0,37.69666666666667,-0.5345508666666666,4.248866666666667,-2.2708548080666664,3.0,0.0,1.0,13.0,0.0,2374.2,76.13333333333334,37.0,4391241796.266666,93650691549.86667,1.0,0.0,0.0,1.0,-53.233333333333334,3.0,0.0,0.0,46.0
2022-11-22 09:07:00,10270b8780270b80,91.0,2.0,37.67166666666667,-0.6288197333333334,4.2479,-2.671034596883333,3.0,0.0,1.0,13.0,0.0,2467.45,73.91666666666667,37.0,4468641450.666667,93652010598.4,1.0,0.0,0.0,1.0,-54.583333333333336,3.0,0.0,0.0,46.0
2022-11-22 09:08:00,10270b8780270b80,91.0,2.0,37.61166666666667,-0.6536560333333333,4.24185,-2.7727484025166667,3.0,0.0,1.0,13.0,0.0,2566.766666666667,73.08333333333333,37.0,4398946167.466666,93652441770.66667,1.0,0.0,0.0,1.0,-52.3,3.0,0.0,0.0,63.0
2022-11-22 09:09:00,10270b8780270b80,91.0,2.0,37.6,-0.5793456166666666,4.2463500000000005,-2.4600868419333333,3.0,0.0,1.0,13.0,0.0,2669.983333333333,62.28333333333333,37.0,4270291148.8,93653969032.53334,1.0,0.0,0.0,1.0,-53.733333333333334,3.0,0.0,0.0,46.0
2022-11-22 09:10:00,10270b8780270b80,91.0,2.0,37.6,-0.5542194166666667,4.242466666666667,-2.35128383005,3.0,0.0,1.0,13.0,0.0,2777.65,55.28333333333333,37.0,4358468198.4,93654958489.6,1.0,0.0,0.0,1.0,-53.7,3.0,0.0,0.0,46.0
2022-11-22 09:11:00,10270b8780270b80,91.0,2.0,37.544999999999995,-0.6292774666666666,4.22855,-2.65999291965,3.0,0.0,1.0,13.0,0.0,2883.0333333333333,69.08333333333333,37.0,4292862771.2,93654496597.33333,1.0,0.0,0.0,1.0,-53.833333333333336,3.0,0.0,0.0,79.11666666666666
2022-11-22 09:12:00,10270b8780270b80,91.0,2.0,37.5,-0.5678658666666667,4.234649999999999,-2.4044119601833334,3.0,0.0,1.0,13.0,0.0,2986.55,67.5,37.0,4071257292.8,93653443925.33333,1.0,0.0,0.0,1.0,-61.333333333333336,3.0,0.0,0.0,46.0
2022-11-22 09:13:00,10270b8780270b80,90.0,2.0,37.43333333333333,-0.6169636833333333,4.2335,-2.6117710289833336,3.0,0.0,1.0,13.0,0.0,3091.7,76.38333333333334,37.0,4001160942.9333334,93649894536.53334,1.0,0.0,0.0,1.0,-55.6,3.0,0.0,0.0,46.0
2022-11-22 09:14:00,10270b8780270b80,90.0,2.0,37.4,-0.5865528,4.228283333333334,-2.4800729390666665,3.0,0.0,1.0,13.0,0.0,3197.0833333333335,67.03333333333333,37.0,3926051498.6666665,93650208768.0,1.0,0.0,0.0,1.0,-58.75,3.0,0.0,0.0,46.0
2022-11-22 09:15:00,10270b8780270b80,90.0,2.0,37.4,-0.5849303333333332,4.230533333333333,-2.4746174416000004,3.0,0.0,1.0,13.0,0.0,3299.9333333333334,65.08333333333333,37.0,3981249809.0666666,93650239556.26666,1.0,0.0,0.0,1.0,-55.13333333333333,3.0,0.0,0.0,46.0
2022-11-22 09:16:00,10270b8780270b80,90.0,2.0,37.4,-0.6440123999999999,4.2314,-2.7250776034000004,3.0,0.0,1.0,13.0,0.0,3401.616666666667,78.93333333333334,37.0,3993387417.6,93650507298.13333,1.0,0.0,0.0,1.0,-53.1,3.0,0.0,0.0,46.0
2022-11-22 09:17:00,10270b8780270b80,90.0,2.0,37.4,-0.65901685,4.220833333333333,-2.7818679907833332,3.0,0.0,1.0,13.0,0.0,3498.766666666667,81.31666666666666,37.0,3933797034.6666665,93650328507.73334,1.0,0.0,0.0,1.0,-55.96666666666667,3.0,0.0,0.0,133.5
2022-11-22 09:18:00,10270b8780270b80,90.0,2.0,37.394999999999996,-0.60621125,4.223883333333334,-2.5607870206166665,3.0,0.0,0.95,13.0,0.0,3403.4166666666665,80.68333333333334,37.0,4027156616.5333333,93651998310.4,1.0,0.0,0.0,1.0,-55.916666666666664,3.0,0.0,0.0,147.0
2022-11-22 09:19:00,10270b8780270b80,89.0,2.0,37.225,-0.6893310333333333,4.214933333333333,-2.904548495266667,3.0,0.0,0.7666666666666667,13.0,0.0,26.45,88.81666666666666,37.0,4086063923.2,93659075857.06667,1.0,0.0,0.0,1.0,-52.21666666666667,3.0,0.0,0.0,151.66666666666666
2022-11-22 09:20:00,10270b8780270b80,89.0,2.0,37.30833333333333,-0.6099648833333333,4.2149833333333335,-2.5711233566166665,3.0,0.0,1.0,13.0,0.0,122.5,70.5,37.0,4327545378.133333,93658175283.2,1.0,0.0,0.0,1.0,-50.93333333333333,3.0,0.0,0.0,154.0
2022-11-22 09:21:00,10270b8780270b80,89.0,2.0,37.47,-0.6249846333333333,4.220366666666667,-2.6378099237666666,3.0,0.0,1.0,13.0,0.0,225.03333333333333,71.98333333333333,37.0,4301811916.8,93654156288.0,1.0,0.0,0.0,1.0,-53.21666666666667,3.0,0.0,0.0,154.0
2022-11-22 09:22:00,10270b8780270b80,89.0,2.0,37.63666666666667,-0.6009724166666667,4.215766666666666,-2.5335546840500003,3.0,0.0,1.0,13.0,0.0,325.1333333333333,70.76666666666667,37.0,4275550139.733333,93654275822.93333,1.0,0.0,0.0,1.0,-53.666666666666664,3.0,0.0,0.0,154.0
2022-11-22 09:23:00,10270b8780270b80,89.0,2.0,37.765,-0.6582539666666667,4.2092,-2.7711588378000003,3.0,0.0,1.0,13.0,0.0,420.35,85.71666666666667,37.0,4328280883.2,93653387537.06667,1.0,0.0,0.0,1.0,-63.483333333333334,3.0,0.0,0.0,154.0
2022-11-22 09:24:00,10270b8780270b80,88.0,2.0,37.82,-0.6699321166666666,4.206216666666666,-2.81739624115,3.0,0.0,1.0,13.0,0.0,503.48333333333335,88.4,37.0,4419738214.4,93653916398.93333,1.0,0.0,0.0,1.0,-63.6,3.0,0.0,0.0,154.0
2022-11-22 09:25:00,10270b8780270b80,88.0,2.0,37.915,-0.5628101666666667,4.20915,-2.36910554035,3.0,0.0,1.0,13.0,0.0,583.25,84.26666666666667,37.0,4461820518.4,93653699174.4,1.0,0.0,0.0,1.0,-63.71666666666667,3.0,0.0,0.0,154.0
2022-11-22 09:26:00,10270b8780270b80,88.0,2.0,38.0,-0.5982461333333333,4.211033333333334,-2.5188542273666665,3.0,0.0,1.0,13.0,0.0,663.35,85.16666666666667,37.0,4472624605.866667,93653854276.26666,1.0,0.0,0.0,1.0,-62.45,3.0,0.0,0.0,154.0
2022-11-22 09:27:00,10270b8780270b80,88.0,2.0,37.97666666666667,-0.65700785,4.1915,-2.7532341674333334,3.0,0.0,0.45,13.0,0.0,332.9,72.3,37.0,4367263129.6,93653716582.4,1.0,0.0,0.0,1.0,-65.51666666666667,3.0,0.0,0.0,154.0
2022-11-22 09:28:00,10270b8780270b80,88.0,2.0,37.8,-0.6582489,4.19565,-2.7611163883,3.0,0.0,0.25,13.0,0.0,27.733333333333334,72.48333333333333,37.0,4036906803.2,93651217681.06667,1.0,0.0,0.0,1.0,-65.15,3.0,0.0,0.0,154.0
2022-11-22 09:29:00,10270b8780270b80,88.0,2.0,37.57666666666667,-0.6771595833333334,4.194866666666666,-2.840578057716667,3.0,0.0,1.0,13.0,0.0,80.01666666666667,84.35,37.0,3699469516.8,93644925952.0,1.0,0.0,0.0,1.0,-56.05,3.0,0.0,0.0,148.03333333333333
2022-11-22 09:30:00,10270b8780270b80,88.0,2.0,37.5,-0.6260324333333334,4.200683333333333,-2.6297772548333334,3.0,0.0,1.0,13.0,0.0,182.4,65.63333333333334,37.0,3757602474.6666665,93645176149.33333,1.0,0.0,0.0,1.0,-55.93333333333333,3.0,0.0,0.0,158.66666666666666
2022-11-22 09:31:00,10270b8780270b80,87.0,2.0,37.46333333333334,-0.5362598166666667,4.197166666666667,-2.2507332165999996,3.0,0.0,1.0,13.0,0.0,288.46666666666664,43.983333333333334,37.0,3840193194.6666665,93644917145.6,1.0,0.0,0.0,1.0,-57.2,3.0,0.0,0.0,160.0
2022-11-22 09:32:00,10270b8780270b80,87.0,2.0,37.276666666666664,-0.5335895666666667,4.212533333333334,-2.2477860377,3.0,0.0,1.0,13.0,0.0,394.7,45.61666666666667,37.0,3799583470.9333334,93644901102.93333,1.0,0.0,0.0,1.0,-58.166666666666664,3.0,0.0,0.0,160.0
2022-11-22 09:33:00,10270b8780270b80,87.0,2.0,37.18500000000001,-0.5926106333333333,4.2049,-2.491924458033333,3.0,0.0,1.0,13.0,0.0,500.45,56.0,37.0,3799489672.5333333,93644654045.86667,1.0,0.0,0.0,1.0,-58.55,3.0,0.0,0.0,160.0
2022-11-22 09:34:00,10270b8780270b80,87.0,2.0,37.08833333333334,-0.5731963333333333,4.200933333333333,-2.4079998361333335,3.0,0.0,1.0,13.0,0.0,598.0666666666667,58.1,37.0,3855847287.4666667,93644159726.93333,1.0,0.0,0.0,1.0,-56.56666666666667,3.0,0.0,0.0,160.0
2022-11-22 09:35:00,10270b8780270b80,87.0,2.0,36.99,-0.5787403333333334,4.1779,-2.4178179125833332,3.0,0.0,1.0,13.0,0.0,700.4166666666666,53.85,37.0,3884651520.0,93646130449.06667,1.0,0.0,0.0,1.0,-53.233333333333334,3.0,0.0,0.0,160.0
2022-11-22 09:36:00,10270b8780270b80,87.0,2.0,36.80333333333333,-0.5846607666666667,4.1945500000000004,-2.4523297014666667,3.0,0.0,0.8,13.0,0.0,623.9166666666666,57.0,37.0,3884176861.866667,93646843016.53334,1.0,0.0,0.0,1.0,-54.95,3.0,0.0,0.0,156.8
2022-11-22 09:37:00,10270b8780270b80,87.0,2.0,36.580000000000005,-0.6288146,4.1844,-2.6294285058,3.0,0.0,0.18333333333333332,13.0,0.0,1.8666666666666667,66.26666666666667,37.0,3806849297.0666666,93651580381.86667,1.0,0.0,0.0,1.0,-50.81666666666667,3.0,0.0,0.0,160.0
2022-11-22 09:38:00,10270b8780270b80,87.0,2.0,36.343333333333334,-0.58991485,4.18615,-2.4694523996,3.0,0.0,1.0,13.0,0.0,75.16666666666667,48.766666666666666,37.0,3765549806.9333334,93651782382.93333,1.0,0.0,0.0,1.0,-61.5,3.0,0.0,0.0,160.0
2022-11-22 09:39:00,10270b8780270b80,86.0,2.0,36.016666666666666,-0.6214192166666667,4.183333333333334,-2.5992937079666665,3.0,0.0,1.0,13.0,0.0,187.35,54.516666666666666,37.0,3749934284.8,93651541401.6,1.0,0.0,0.0,1.0,-57.96666666666667,3.0,0.0,0.0,160.0
2022-11-22 09:40:00,10270b8780270b80,86.0,2.0,36.01,-0.6759235666666666,4.164733333333333,-2.815055155983333,3.0,0.0,1.0,13.0,0.0,292.01666666666665,71.86666666666666,37.0,3811162794.6666665,93655105399.46666,1.0,0.0,0.0,1.0,-52.1,3.0,0.0,0.0,160.0
2022-11-22 09:41:00,10270b8780270b80,86.0,2.0,36.175,-0.5261534666666666,4.183416666666667,-2.201023984666667,3.0,0.0,1.0,13.0,0.0,397.01666666666665,38.45,37.0,3843265194.6666665,93655024025.6,1.0,0.0,0.0,1.0,-56.7,3.0,0.0,0.0,160.0
2022-11-22 09:42:00,10270b8780270b80,86.0,2.0,36.125,-0.58922825,4.18625,-2.4666980633333333,3.0,0.0,1.0,13.0,0.0,507.21666666666664,59.56666666666667,37.0,3835146922.6666665,93655998395.73334,1.0,0.0,0.0,1.0,-56.68333333333333,3.0,0.0,0.0,156.26666666666668
2022-11-22 09:43:00,10270b8780270b80,86.0,2.0,36.0,-0.5734201,4.183183333333333,-2.3987443250333333,3.0,0.0,1.0,13.0,0.0,612.1333333333333,54.516666666666666,37.0,3894569710.9333334,93659514948.26666,1.0,0.0,0.0,1.0,-55.31666666666667,3.0,0.0,0.0,152.0
2022-11-22 09:44:00,10270b8780270b80,86.0,2.0,36.0,-0.5378671500000001,4.1692,-2.2424203029000003,3.0,0.0,0.5333333333333333,13.0,0.0,370.93333333333334,53.61666666666667,37.0,3937769062.4,93667872221.86667,1.0,0.0,0.0,1.0,-55.25,3.0,0.0,0.0,152.0
2022-11-22 09:45:00,10270b8780270b80,85.0,2.0,35.74166666666667,-0.48368310000000003,4.181666666666667,-2.0225845422,3.0,0.0,0.0,13.0,0.0,0.0,34.86666666666667,37.0,3943360238.9333334,93675980458.66667,1.0,0.0,0.0,1.0,-54.0,3.0,0.0,0.0,152.0
2022-11-22 09:46:00,10270b8780270b80,85.0,2.0,35.45,-0.47490930000000003,4.178283333333334,-1.9842714988333334,3.0,0.0,0.0,13.0,0.0,0.0,37.766666666666666,37.0,3948779997.866667,93676026265.6,1.0,0.0,0.0,1.0,-54.0,3.0,0.0,0.0,152.0
2022-11-22 09:47:00,10270b8780270b80,85.0,2.0,35.35166666666667,-0.47015876666666667,4.1795333333333335,-1.9650653721,3.0,0.0,0.0,13.0,0.0,0.0,38.25,37.0,3932847786.6666665,93676114056.53334,1.0,0.0,0.0,1.0,-54.0,3.0,0.0,0.0,152.0
2022-11-22 09:48:00,10270b8780270b80,85.0,2.0,35.15833333333333,-0.5668435666666666,4.160683333333333,-2.3573541134,3.0,0.0,0.48333333333333334,13.0,0.0,12.316666666666666,52.8,37.0,3890867200.0,93674746811.73334,1.0,0.0,0.0,1.0,-56.36666666666667,3.0,0.0,0.0,150.4
2022-11-22 09:49:00,10270b8780270b80,85.0,2.0,35.230000000000004,-0.6183979333333334,4.1625,-2.5741323263833333,3.0,0.0,1.0,13.0,0.0,106.7,42.93333333333333,37.0,3792261188.266667,93668593800.53334,1.0,0.0,0.0,1.0,-54.766666666666666,3.0,0.0,0.0,144.0
2022-11-22 09:50:00,10270b8780270b80,85.0,2.0,35.3,-0.6394398666666666,4.158416666666667,-2.6590552274333334,3.0,0.0,1.0,13.0,0.0,218.03333333333333,44.916666666666664,37.0,3838100138.6666665,93670323814.4,1.0,0.0,0.0,1.0,-58.68333333333333,3.0,0.0,0.0,144.0
2022-11-22 09:51:00,10270b8780270b80,84.0,2.0,35.38666666666666,-0.6506855500000001,4.152383333333334,-2.701980423716667,3.0,0.0,1.0,13.0,0.0,329.25,44.38333333333333,37.0,3850546312.5333333,93673120904.53334,1.0,0.0,0.0,1.0,-58.35,3.0,0.0,0.0,144.0
2022-11-22 09:52:00,10270b8780270b80,84.0,2.0,35.4,-0.6453959,4.1544,-2.6813902789333337,3.0,0.0,1.0,13.0,0.0,439.3833333333333,59.86666666666667,37.0,3824076390.4,93671143150.93333,1.0,0.0,0.0,1.0,-63.13333333333333,3.0,0.0,0.0,147.33333333333334
2022-11-22 09:53:00,10270b8780270b80,84.0,2.0,35.4,-0.8118948666666667,4.1276,-3.35084839855,3.0,0.0,1.0,13.0,0.0,537.5166666666667,93.26666666666667,37.0,3858096674.133333,93668424772.26666,1.0,0.0,0.0,1.0,-62.0,3.0,0.0,0.0,151.4
2022-11-22 09:54:00,10270b8780270b80,84.0,2.0,35.4,-0.6809589666666667,4.1475333333333335,-2.8253906369000004,3.0,0.0,1.0,13.0,0.0,624.3333333333334,74.7,37.0,4089956147.2,93665587131.73334,1.0,0.0,0.0,1.0,-62.416666666666664,3.0,0.0,0.0,147.25
2022-11-22 09:55:00,10270b8780270b80,84.0,2.0,35.440000000000005,-0.7483979166666667,4.133416666666666,-3.0930074193833335,3.0,0.0,1.0,13.0,0.0,708.3833333333333,89.38333333333334,37.0,4419284172.8,93677296640.0,1.0,0.0,0.0,1.0,-54.95,3.0,0.0,0.0,147.0
2022-11-22 09:56:00,10270b8780270b80,83.0,2.0,35.71000000000001,-0.6021271,4.1506,-2.49917588425,3.0,0.0,1.0,13.0,0.0,788.2666666666667,86.23333333333333,37.0,4413255406.933333,93678942617.6,1.0,0.0,0.0,1.0,-56.4,3.0,0.0,0.0,147.0
2022-11-22 09:57:00,10270b8780270b80,83.0,2.0,35.80499999999999,-0.6304117,4.143183333333334,-2.611908583,3.0,0.0,1.0,13.0,0.0,877.3,86.5,37.0,4382373410.133333,93679557427.2,1.0,0.0,0.0,1.0,-62.516666666666666,3.0,0.0,0.0,147.0
2022-11-22 09:58:00,10270b8780270b80,83.0,2.0,35.901666666666664,-0.6357269,4.1404499999999995,-2.63218677075,3.0,0.0,1.0,13.0,0.0,961.1833333333333,75.1,37.0,4237745493.3333335,93677193216.0,1.0,0.0,0.0,1.0,-60.516666666666666,3.0,0.0,0.0,147.75
2022-11-22 09:59:00,10270b8780270b80,83.0,2.0,36.0,-0.4286395666666667,4.146333333333333,-1.7773322601,3.0,0.0,1.0,13.0,0.0,1023.5,39.916666666666664,37.0,4040021947.733333,93671516091.73334,1.0,0.0,0.0,1.0,-60.21666666666667,3.0,0.0,0.0,152.0
2022-11-22 10:00:00,10270b8780270b80,83.0,2.0,36.0,-0.41686995,4.145966666666666,-1.7283298223999999,3.0,0.0,1.0,13.0,0.0,1083.5,41.8,37.0,3913018641.0666666,93672908049.06667,1.0,0.0,0.0,1.0,-60.833333333333336,3.0,0.0,0.0,152.0
2022-11-22 10:01:00,10270b8780270b80,83.0,2.0,35.87833333333333,-0.4209236666666667,4.14175,-1.7433713092999998,3.0,0.0,1.0,13.0,0.0,1143.5,38.2,37.0,3783546060.8,93681441177.6,1.0,0.0,0.0,1.0,-60.93333333333333,3.0,0.0,0.0,152.0
2022-11-22 10:02:00,10270b8780270b80,83.0,2.0,35.723333333333336,-0.47452778333333334,4.153066666666667,-1.9706125657333333,3.0,0.0,1.0,13.0,0.0,1203.5,47.916666666666664,37.0,3823727206.4,93681290854.4,1.0,0.0,0.0,1.0,-58.333333333333336,3.0,0.0,0.0,158.0
2022-11-22 10:03:00,10270b8780270b80,82.0,2.0,35.84,-0.5038654666666667,4.143966666666667,-2.0883893231333333,3.0,0.0,1.0,16.8,0.0,1263.5,53.5,37.0,3897875387.733333,93677949815.46666,1.0,0.0,0.0,1.0,-56.55,3.0,0.0,0.0,147.93333333333334
2022-11-22 10:04:00,10270b8780270b80,82.0,2.0,35.925,-0.3852181,4.14355,-1.5961764937,3.0,0.0,1.0,17.0,0.0,1323.5,35.4,37.0,3845628108.8,93681673079.46666,1.0,0.0,0.0,1.0,-56.666666666666664,3.0,0.0,0.0,148.0
2022-11-22 10:05:00,10270b8780270b80,82.0,2.0,35.75,-0.5570576,4.122966666666667,-2.2952547597,3.0,0.0,1.0,17.0,0.0,1383.4333333333334,60.71666666666667,37.0,3874641305.6,93684082005.33333,1.0,0.0,0.0,1.0,-58.75,3.0,0.0,0.0,146.43333333333334
2022-11-22 10:06:00,10270b8780270b80,82.0,2.0,35.75,-0.5052844666666666,4.1189,-2.081200866516667,3.0,0.0,1.0,17.0,0.0,1443.5,56.71666666666667,37.0,4095998566.4,93687155097.6,1.0,0.0,0.0,1.0,-58.0,3.0,0.0,0.0,147.1
2022-11-22 10:07:00,10270b8780270b80,82.0,2.0,35.86666666666667,-0.5033466166666667,4.1295166666666665,-2.078636056166667,3.0,0.0,1.0,17.0,0.0,1503.5,37.766666666666666,37.0,4101225608.5333333,93685079927.46666,1.0,0.0,0.0,1.0,-59.95,3.0,0.0,0.0,147.0
2022-11-22 10:08:00,10270b8780270b80,82.0,2.0,35.961666666666666,-0.5244698333333333,4.127566666666667,-2.1646849849166667,3.0,0.0,1.0,17.0,0.0,1563.5,41.233333333333334,37.0,4074152686.9333334,93687019315.2,1.0,0.0,0.0,1.0,-67.66666666666667,3.0,0.0,0.0,147.0
2022-11-22 10:09:00,10270b8780270b80,81.0,2.0,36.07333333333334,-0.5550688666666667,4.124116666666667,-2.2891642579333333,3.0,0.0,1.0,17.0,0.0,1623.5,47.016666666666666,37.0,4030484821.3333335,93691351381.33333,1.0,0.0,0.0,1.0,-64.45,3.0,0.0,0.0,146.9
2022-11-22 10:10:00,10270b8780270b80,81.0,2.0,36.190000000000005,-0.5379383,4.121066666666667,-2.2168913367000003,3.0,0.0,1.0,17.0,0.0,1683.5,56.38333333333333,37.0,3894647603.2,93693353437.86667,1.0,0.0,0.0,1.0,-54.083333333333336,3.0,0.0,0.0,151.86666666666667
2022-11-22 10:11:00,10270b8780270b80,81.0,2.0,36.10333333333334,-0.4949034,4.119016666666666,-2.0384618417500002,3.0,0.0,1.0,17.0,0.0,1743.5,46.38333333333333,37.0,3883990630.4,93695166668.8,1.0,0.0,0.0,1.0,-55.36666666666667,3.0,0.0,0.0,152.0
2022-11-22 10:12:00,10270b8780270b80,81.0,2.0,36.0,-0.61737575,4.11885,-2.54265455195,3.0,0.0,1.0,17.0,0.0,1803.5,77.33333333333333,37.0,3889730901.3333335,93694840285.86667,1.0,0.0,0.0,1.0,-56.03333333333333,3.0,0.0,0.0,152.0
2022-11-22 10:13:00,10270b8780270b80,81.0,2.0,36.080000000000005,-0.8675996166666666,4.099,-3.5565963765833337,3.0,0.0,1.0,17.0,0.0,1863.5,91.1,37.0,3919090210.133333,93707520887.46666,1.0,0.0,0.0,1.0,-55.71666666666667,3.0,0.0,0.0,151.06666666666666
2022-11-22 10:14:00,10270b8780270b80,80.0,2.0,36.27,-0.48804200000000003,4.0934,-1.9978755669,3.0,0.0,1.0,17.0,0.0,1923.5,63.266666666666666,37.0,3945098786.133333,93705696460.8,1.0,0.0,0.0,1.0,-53.833333333333336,3.0,0.0,0.0,148.0
2022-11-22 10:15:00,10270b8780270b80,80.0,2.0,36.495,-0.5687966833333333,4.115833333333334,-2.3406861811833335,3.0,0.0,1.0,17.0,0.0,1983.5,76.23333333333333,37.0,3955861913.6,93701696034.13333,1.0,0.0,0.0,1.0,-53.6,3.0,0.0,0.0,148.0
2022-11-22 10:16:00,10270b8780270b80,80.0,2.0,36.78,-0.52978505,4.1071333333333335,-2.1757426055833333,3.0,0.0,1.0,17.0,0.0,2043.5,69.0,37.0,3929052023.4666667,93705883716.26666,1.0,0.0,0.0,1.0,-55.4,3.0,0.0,0.0,148.0
2022-11-22 10:17:00,10270b8780270b80,80.0,2.0,37.02333333333333,-0.5168812166666666,4.114866666666667,-2.1270126848166666,3.0,0.0,1.0,17.0,0.0,2103.5,64.5,37.0,3926899097.6,93706123059.2,1.0,0.0,0.0,1.0,-55.35,3.0,0.0,0.0,148.0
