timestamp,device_id,battery_level,battery_health,battery_temperature,battery_current,battery_voltage,battery_power,battery_charging_status,battery_connection_status,screen_status,bright_level,bright_mode,screen_on_time,cpu_usage,cpu_temperature,ram_usage,rom_usage,network_mode,mobile_mode,mobile_status,wifi_status,wifi_intensity,gps_status,bluetooth,airplane_mode,foreground_app
2022-08-12 18:51:00,72deadc7f8553ef1,92.0,2.0,35.2,-0.7343171833333333,4.2595833333333335,-3.1189797635,3.0,0.0,0.0,7.0,0.0,0.0,50.31666666666667,39.666666666666664,7970531328.0,30117660876.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 18:52:00,72deadc7f8553ef1,92.0,2.0,35.18,-0.35445895,4.270983333333334,-1.5095022010166665,3.0,0.0,0.0,7.0,0.0,0.0,32.21666666666667,36.385,7929699259.733334,30117730918.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 18:53:00,72deadc7f8553ef1,92.0,2.0,35.016666666666666,-0.3339266833333333,4.285866666666666,-1.4303469641666666,3.0,0.0,0.0,7.0,0.0,0.0,36.233333333333334,35.42166666666667,7884157201.066667,30116300390.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 18:54:00,72deadc7f8553ef1,92.0,2.0,35.2,-0.36315845,4.2816,-1.5536675801000002,3.0,0.0,0.0,7.0,0.0,0.0,39.85,35.940000000000005,7907212492.8,30116383607.466667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 18:55:00,72deadc7f8553ef1,92.0,2.0,35.2,-0.6269198,4.2569,-2.6616355712333335,3.0,0.0,0.0,7.0,0.0,0.0,39.11666666666667,38.75,7982456832.0,30118575650.133335,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 18:56:00,72deadc7f8553ef1,92.0,2.0,35.2,-0.8196524833333334,4.248483333333334,-3.4754323190500003,3.0,0.0,0.0,7.0,0.0,0.0,51.5,40.695,7988987084.8,30118728977.066666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 18:57:00,72deadc7f8553ef1,92.0,2.0,35.08666666666667,-0.7416007,4.22415,-3.129799661433333,3.0,0.0,0.0,7.0,0.0,0.0,44.8,41.975,8005567214.933333,30121693866.666668,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 18:58:00,72deadc7f8553ef1,92.0,2.0,35.0,-0.7180818666666667,4.226333333333334,-3.031456507966667,3.0,0.0,0.0,7.0,0.0,0.0,42.43333333333333,41.961666666666666,7996879872.0,30121413017.6,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 18:59:00,72deadc7f8553ef1,92.0,2.0,35.0,-0.48688075,4.264033333333334,-2.0696798089333335,3.0,0.0,0.0,7.0,0.0,0.0,41.416666666666664,38.501666666666665,7922112512.0,30117786624.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:00:00,72deadc7f8553ef1,92.0,2.0,35.0,-0.35462173333333336,4.270016666666667,-1.5139659212333332,3.0,0.0,0.0,7.0,0.0,0.0,28.833333333333332,37.733333333333334,7887208721.066667,30117055624.533333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:01:00,72deadc7f8553ef1,92.0,2.0,35.0,-0.49920986666666667,4.2666,-2.1262215936,3.0,0.0,0.05,7.0,0.0,0.3,38.833333333333336,38.401666666666664,7916652748.8,30116870690.133335,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:02:00,72deadc7f8553ef1,92.0,2.0,34.760000000000005,-0.3050204666666667,4.269833333333334,-1.30208100535,3.0,0.0,0.0,7.0,0.0,0.0,31.566666666666666,36.265,7881312256.0,30115456341.333332,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:03:00,72deadc7f8553ef1,91.0,2.0,34.875,-0.8732250333333333,4.23315,-3.695345844383333,3.0,0.0,0.9833333333333333,7.0,0.0,95.01666666666667,50.56666666666667,41.90833333333333,8024065433.6,30120435643.733334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,171.8
2022-08-12 19:04:00,72deadc7f8553ef1,91.0,2.0,35.983333333333334,-0.45975676666666665,4.253933333333333,-1.9513556129333334,3.0,0.0,0.25,7.0,0.0,53.4,33.56666666666667,40.218333333333334,7919213090.133333,30118189806.933334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:05:00,72deadc7f8553ef1,91.0,2.0,36.2,-0.32644793333333333,4.26645,-1.39253417555,3.0,0.0,0.0,7.0,0.0,0.0,29.75,37.30833333333333,7869365589.333333,30116347084.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:06:00,72deadc7f8553ef1,91.0,2.0,36.2,-0.4451002,4.257533333333333,-1.8916971353,3.0,0.0,0.0,7.0,0.0,0.0,36.15,38.35333333333333,7892892330.666667,30115970798.933334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:07:00,72deadc7f8553ef1,91.0,2.0,35.97666666666667,-0.5783438666666666,4.253683333333333,-2.458610079983333,3.0,0.0,0.0,7.0,0.0,0.0,43.93333333333333,38.60166666666667,7955553826.133333,30116913493.333332,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:08:00,72deadc7f8553ef1,91.0,2.0,35.541666666666664,-0.4393791,4.262566666666667,-1.8686826280833333,3.0,0.0,0.0,7.0,0.0,0.0,41.016666666666666,36.608333333333334,7878455364.266666,30115304789.333332,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:09:00,72deadc7f8553ef1,91.0,2.0,35.14333333333333,-0.6938467666666667,4.246583333333334,-2.9464951966166666,3.0,0.0,0.0,7.0,0.0,0.0,48.016666666666666,39.925,7973180006.4,30117073237.333332,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:10:00,72deadc7f8553ef1,91.0,2.0,34.93,-0.7603588499999999,4.243883333333334,-3.2253372202833335,3.0,0.0,0.0,7.0,0.0,0.0,51.13333333333333,39.82,7921484868.266666,30117028113.066666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:11:00,72deadc7f8553ef1,91.0,2.0,34.53666666666666,-0.7344717833333333,4.2454833333333335,-3.1165396382166666,3.0,0.0,0.45,7.0,0.0,19.716666666666665,53.46666666666667,39.769999999999996,7873006455.466666,30115417702.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:12:00,72deadc7f8553ef1,90.0,2.0,34.65,-0.7443350166666666,4.245050000000001,-3.1608671185333335,3.0,0.0,0.6833333333333333,7.0,0.0,42.8,51.166666666666664,40.405,7981689173.333333,30117755494.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:13:00,72deadc7f8553ef1,90.0,2.0,35.00666666666667,-0.8135977333333333,4.210183333333334,-3.4239801901166667,3.0,0.0,0.7666666666666667,7.0,0.0,134.68333333333334,46.36666666666667,42.53,8009638502.4,30118453725.866665,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:14:00,72deadc7f8553ef1,90.0,2.0,35.370000000000005,-0.3582512166666667,4.251366666666667,-1.5219053484166667,3.0,0.0,0.0,7.0,0.0,0.0,36.15,35.98833333333334,7954378001.066667,30115735278.933334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:15:00,72deadc7f8553ef1,90.0,2.0,35.08666666666667,-0.5078035333333334,4.258283333333333,-2.1606677773666667,3.0,0.0,0.0,7.0,0.0,0.0,43.166666666666664,35.57666666666667,7956502528.0,30116168157.866665,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:16:00,72deadc7f8553ef1,90.0,2.0,34.62166666666667,-0.32383551666666666,4.260233333333334,-1.37704420775,3.0,0.0,0.0,7.0,0.0,0.0,45.5,34.20666666666667,7927257770.666667,30116000153.6,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:17:00,72deadc7f8553ef1,90.0,2.0,34.275,-0.25472745,4.2647,-1.0850939706666667,3.0,0.0,0.0,7.0,0.0,0.0,42.78333333333333,33.906666666666666,7929977378.133333,30115994965.333332,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:18:00,72deadc7f8553ef1,90.0,2.0,34.156666666666666,-0.36950605000000003,4.264583333333333,-1.5750909108,3.0,0.0,0.03333333333333333,7.0,0.0,0.11666666666666667,41.21666666666667,34.294999999999995,7928916718.933333,30116127675.733334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:19:00,72deadc7f8553ef1,90.0,2.0,33.98,-0.5882885166666667,4.245266666666667,-2.4925902084666665,3.0,0.0,0.0,7.0,0.0,0.0,46.55,37.641666666666666,7972943872.0,30116420676.266666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:20:00,72deadc7f8553ef1,90.0,2.0,33.7,-0.6053295333333334,4.24905,-2.568752659533333,3.0,0.0,0.0,7.0,0.0,0.0,45.68333333333333,37.405,7985877333.333333,30116471193.6,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:21:00,72deadc7f8553ef1,90.0,2.0,33.57666666666667,-0.3102939333333333,4.248766666666667,-1.3175610425166666,3.0,0.0,0.0,7.0,0.0,0.0,30.316666666666666,34.55833333333333,7990602752.0,30117099588.266666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:22:00,72deadc7f8553ef1,90.0,2.0,33.43,-0.323152,4.250766666666666,-1.3730473505166667,3.0,0.0,0.0,7.0,0.0,0.0,34.45,34.125,7977597610.666667,30117046613.333332,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:23:00,72deadc7f8553ef1,90.0,2.0,33.2,-0.4272047166666667,4.2492833333333335,-1.8155036803166666,3.0,0.0,0.0,7.0,0.0,0.0,39.78333333333333,35.44166666666667,7974805435.733334,30117035212.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:24:00,72deadc7f8553ef1,90.0,2.0,33.11,-0.4455640166666667,4.248483333333334,-1.89349294465,3.0,0.0,0.0,7.0,0.0,0.0,39.81666666666667,35.65333333333333,7984809369.6,30117362619.733334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:25:00,72deadc7f8553ef1,90.0,2.0,33.0,-0.5403067833333334,4.2429499999999996,-2.2886163847833334,3.0,0.0,0.0,7.0,0.0,0.0,37.28333333333333,36.126666666666665,8001381580.8,30117994222.933334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:26:00,72deadc7f8553ef1,90.0,2.0,33.0,-0.8416819,4.232583333333333,-3.56285627225,3.0,0.0,0.5166666666666667,7.0,0.0,27.483333333333334,55.7,40.08166666666667,8012273937.066667,30116616396.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,166.03333333333333
2022-08-12 19:27:00,72deadc7f8553ef1,90.0,2.0,33.693333333333335,-0.4616691666666667,4.244566666666667,-1.9597187181666667,3.0,0.0,0.03333333333333333,7.0,0.0,3.7,40.483333333333334,36.785,7990426214.4,30117082931.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.08333333333334
2022-08-12 19:28:00,72deadc7f8553ef1,90.0,2.0,34.0,-0.4647535,4.2374833333333335,-1.9655983905333334,3.0,0.0,0.0,7.0,0.0,0.0,35.38333333333333,35.559999999999995,8007520119.466666,30118051020.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:29:00,72deadc7f8553ef1,90.0,2.0,33.715,-0.38146090000000005,4.2473833333333335,-1.6197072641666668,3.0,0.0,0.0,7.0,0.0,0.0,33.75,35.098333333333336,8012803140.266666,30120907025.066666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:30:00,72deadc7f8553ef1,90.0,2.0,33.54333333333334,-0.43784921666666665,4.239333333333334,-1.8519978035666667,3.0,0.0,0.0,7.0,0.0,0.0,35.666666666666664,35.35,8012480921.6,30117573973.333332,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:31:00,72deadc7f8553ef1,90.0,2.0,33.395,-0.4194572833333333,4.2488,-1.7822997284833333,3.0,0.0,0.0,7.0,0.0,0.0,40.766666666666666,34.98166666666667,7996106274.133333,30117278583.466667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:32:00,72deadc7f8553ef1,90.0,2.0,33.2,-0.5168205166666666,4.2485333333333335,-2.196035144316667,3.0,0.0,0.23333333333333334,7.0,0.0,5.3,42.45,36.184999999999995,7980933120.0,30117364940.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.83333333333334
2022-08-12 19:33:00,72deadc7f8553ef1,90.0,2.0,33.2,-0.42935306666666667,4.2406,-1.8169505910833332,3.0,0.0,0.0,7.0,0.0,0.0,35.1,35.60666666666667,8026340693.333333,30119061230.933334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:34:00,72deadc7f8553ef1,90.0,2.0,33.083333333333336,-0.3414218333333333,4.2452000000000005,-1.4488306045833332,3.0,0.0,0.0,7.0,0.0,0.0,30.033333333333335,34.70166666666667,8013292680.533334,30120735470.933334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:35:00,72deadc7f8553ef1,90.0,2.0,33.0,-0.3528882666666667,4.246666666666667,-1.4982159560833332,3.0,0.0,0.0,7.0,0.0,0.0,29.783333333333335,34.71666666666667,8013192874.666667,30120995020.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,148.0
2022-08-12 19:36:00,72deadc7f8553ef1,89.0,2.0,32.765,-0.45388106666666667,4.237316666666667,-1.9194160941333334,3.0,0.0,0.2,7.0,0.0,3.966666666666667,34.25,35.86833333333333,8038737851.733334,30121073186.133335,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,165.73333333333332
2022-08-12 19:37:00,72deadc7f8553ef1,89.0,2.0,33.093333333333334,-0.4261141666666666,4.247016666666666,-1.8090918187166667,3.0,0.0,0.21666666666666667,7.0,0.0,4.416666666666667,34.96666666666667,35.651666666666664,8019882188.8,30122327654.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,173.91666666666666
2022-08-12 19:38:00,72deadc7f8553ef1,89.0,2.0,33.425000000000004,-0.8064931666666666,4.219150000000001,-3.403632576383333,3.0,0.0,1.0,7.0,0.0,139.93333333333334,50.95,41.47833333333333,8092756718.933333,30127663104.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,163.0
2022-08-12 19:39:00,72deadc7f8553ef1,89.0,2.0,34.47666666666667,-0.8389476166666667,4.183466666666666,-3.510941073883333,3.0,0.0,1.0,7.0,0.0,333.6333333333333,48.1,42.465,8089901670.4,30136687547.733334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,166.81666666666666
2022-08-12 19:40:00,72deadc7f8553ef1,89.0,2.0,35.165,-0.7775707166666667,4.193316666666666,-3.2599252472833333,3.0,0.0,1.0,7.0,0.0,508.2,25.55,39.97,8107189998.933333,30145841083.733334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:41:00,72deadc7f8553ef1,88.0,2.0,36.07666666666667,-0.7291821666666666,4.202083333333333,-3.0640794457499996,3.0,0.0,1.0,7.0,0.0,667.85,26.683333333333334,39.61333333333334,8103785403.733334,30146443741.866665,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:42:00,72deadc7f8553ef1,88.0,2.0,36.330000000000005,-0.773282,4.19575,-3.2445205284500003,3.0,0.0,1.0,7.0,0.0,820.2333333333333,23.0,39.626666666666665,8104103936.0,30146511325.866665,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:43:00,72deadc7f8553ef1,88.0,2.0,36.56666666666667,-0.7351472333333333,4.1883333333333335,-3.07877225525,3.0,0.0,1.0,7.0,0.0,973.5166666666667,24.95,39.74666666666667,8111349145.6,30146579592.533333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:44:00,72deadc7f8553ef1,87.0,2.0,36.79,-0.7484122666666667,4.17395,-3.1235766831,3.0,0.0,1.0,7.0,0.0,1127.55,25.983333333333334,39.92,8052097774.933333,30146677555.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:45:00,72deadc7f8553ef1,87.0,2.0,37.056666666666665,-0.6814851333333334,4.186816666666667,-2.852112287283333,3.0,0.0,1.0,7.0,0.0,1283.5833333333333,27.55,40.11,8054151645.866667,30146924612.266666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,165.65
2022-08-12 19:46:00,72deadc7f8553ef1,87.0,2.0,37.09666666666667,-0.60983805,4.1803333333333335,-2.5459998734166667,3.0,0.0,1.0,7.0,0.0,1444.0166666666667,37.18333333333333,40.29666666666667,8093148023.466666,30148896494.933334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,164.88333333333333
2022-08-12 19:47:00,72deadc7f8553ef1,87.0,2.0,37.04666666666667,-0.6380851333333334,4.156466666666667,-2.6526412528666667,3.0,0.0,1.0,7.0,0.0,1606.5833333333333,25.283333333333335,39.86666666666667,8136767010.133333,30160953821.866665,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:48:00,72deadc7f8553ef1,86.0,2.0,37.260000000000005,-0.739851,4.1735999999999995,-3.088138228433333,3.0,0.0,1.0,7.0,0.0,1762.6333333333334,26.566666666666666,39.865,8155212595.2,30161143261.866665,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,176.0
2022-08-12 19:49:00,72deadc7f8553ef1,86.0,2.0,37.5,-0.6675773166666666,4.165283333333333,-2.7809291036,3.0,0.0,1.0,7.0,0.0,1916.7666666666667,35.38333333333333,40.49666666666667,8103699046.4,30160935936.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,175.55
2022-08-12 19:50:00,72deadc7f8553ef1,86.0,2.0,37.53333333333333,-0.62720455,4.167333333333334,-2.6131835767500005,3.0,0.0,1.0,7.0,0.0,2083.85,37.86666666666667,41.35666666666667,8029208644.266666,30160113186.133335,0.9833333333333333,0.0,0.8666666666666667,0.13333333333333333,-119.03333333333333,3.0,0.0,0.0,194.0
2022-08-12 19:51:00,72deadc7f8553ef1,86.0,2.0,37.74,-0.5575268833333333,4.1526000000000005,-2.31490608675,3.0,0.0,1.0,7.0,0.0,2243.6833333333334,33.1,41.404999999999994,8049090423.466666,30156481809.066666,1.0,0.0,0.5833333333333334,0.4166666666666667,-101.86666666666666,3.0,0.0,0.0,194.0
2022-08-12 19:52:00,72deadc7f8553ef1,85.0,2.0,38.0,-0.5606599666666666,4.1741,-2.3403306219,3.0,0.0,1.0,7.0,0.0,2406.9166666666665,36.85,41.611666666666665,7969585902.933333,30156532258.133335,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,191.7
2022-08-12 19:53:00,72deadc7f8553ef1,85.0,2.0,38.0,-0.5132235,4.178083333333333,-2.1438946334666666,3.0,0.0,0.8333333333333334,7.0,0.0,2126.633333333333,33.18333333333333,40.830000000000005,8005682995.2,30155853277.866665,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 19:54:00,72deadc7f8553ef1,85.0,2.0,37.905,-0.31541268333333333,4.19445,-1.3227158095166667,3.0,0.0,0.0,7.0,0.0,0.0,34.766666666666666,37.76,8032604160.0,30156684697.6,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 19:55:00,72deadc7f8553ef1,85.0,2.0,37.44833333333334,-0.3079338833333333,4.18795,-1.28948361335,3.0,0.0,0.0,7.0,0.0,0.0,34.083333333333336,37.59666666666667,8031378841.6,30156733440.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 19:56:00,72deadc7f8553ef1,85.0,2.0,37.2,-0.2946282,4.187966666666666,-1.2334899543333333,3.0,0.0,0.0,7.0,0.0,0.0,29.883333333333333,37.55,8026129817.6,30156693230.933334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 19:57:00,72deadc7f8553ef1,85.0,2.0,36.93333333333333,-0.24635356666666666,4.194416666666667,-1.0326467278,3.0,0.0,0.0,7.0,0.0,0.0,31.016666666666666,36.29,8018429678.933333,30156808942.933334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 19:58:00,72deadc7f8553ef1,85.0,2.0,36.64666666666667,-0.2963128666666667,4.19255,-1.2422008707833332,3.0,0.0,0.0,7.0,0.0,0.0,31.25,35.940000000000005,8009527500.8,30156957491.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 19:59:00,72deadc7f8553ef1,85.0,2.0,36.375,-0.29877866666666664,4.192666666666667,-1.2521649037833333,3.0,0.0,0.0,7.0,0.0,0.0,32.81666666666667,35.42666666666666,8007656584.533334,30157116279.466667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:00:00,72deadc7f8553ef1,85.0,2.0,36.03666666666667,-0.31552663333333336,4.1831,-1.3191613187833333,3.0,0.0,0.0,7.0,0.0,0.0,31.383333333333333,35.61333333333333,8009704379.733334,30157299165.866665,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:01:00,72deadc7f8553ef1,85.0,2.0,35.55333333333333,-0.33361748333333335,4.190533333333333,-1.3980607293333334,3.0,0.0,0.0,7.0,0.0,0.0,33.68333333333333,35.77833333333333,8035214062.933333,30157510929.066666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:02:00,72deadc7f8553ef1,85.0,2.0,35.255,-0.3427727666666666,4.186649999999999,-1.4347328447,3.0,0.0,0.0,7.0,0.0,0.0,31.983333333333334,35.458333333333336,8017904913.066667,30157426005.333332,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:03:00,72deadc7f8553ef1,85.0,2.0,35.02333333333333,-0.3350661166666667,4.189116666666666,-1.403097749,3.0,0.0,0.0,7.0,0.0,0.0,32.71666666666667,35.394999999999996,8008470323.2,30157174784.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:04:00,72deadc7f8553ef1,85.0,2.0,35.0,-0.34010345,4.186466666666667,-1.4240165716166666,3.0,0.0,0.0,7.0,0.0,0.0,30.8,36.195,8022542404.266666,30157428872.533333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:05:00,72deadc7f8553ef1,85.0,2.0,34.855000000000004,-0.29291923333333336,4.1852,-1.2255488031833333,3.0,0.0,0.0,7.0,0.0,0.0,31.9,35.54333333333333,8025578222.933333,30157387093.333332,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:06:00,72deadc7f8553ef1,85.0,2.0,34.7,-0.30156998333333335,4.18625,-1.26223541095,3.0,0.0,0.0,7.0,0.0,0.0,32.56666666666667,35.64,7999336652.8,30157439931.733334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:07:00,72deadc7f8553ef1,85.0,2.0,34.7,-0.3109693666666667,4.186066666666666,-1.3009950642166668,3.0,0.0,0.0,7.0,0.0,0.0,30.5,35.166666666666664,7988130201.6,30157314252.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:08:00,72deadc7f8553ef1,85.0,2.0,34.7,-0.27962985,4.18515,-1.1698536894166667,3.0,0.0,0.0,7.0,0.0,0.0,27.316666666666666,35.294999999999995,7985801557.333333,30157220249.6,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:09:00,72deadc7f8553ef1,85.0,2.0,34.59666666666667,-0.2860345,4.188733333333333,-1.1974823832833332,3.0,0.0,0.0,7.0,0.0,0.0,31.933333333333334,34.69166666666667,7976127214.933333,30157240456.533333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:10:00,72deadc7f8553ef1,85.0,2.0,34.5,-0.45121178333333334,4.182433333333333,-1.8851390323833332,3.0,0.0,0.0,7.0,0.0,0.0,38.266666666666666,36.62833333333333,8003671313.066667,30157135394.133335,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:11:00,72deadc7f8553ef1,85.0,2.0,34.405,-0.49856695,4.1817166666666665,-2.083173351816667,3.0,0.0,0.0,7.0,0.0,0.0,38.35,36.88,8004575027.2,30157047671.466667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:12:00,72deadc7f8553ef1,85.0,2.0,34.2,-0.2640780833333333,4.188583333333333,-1.1056615353833334,3.0,0.0,0.0,7.0,0.0,0.0,29.266666666666666,34.708333333333336,7965611008.0,30157252471.466667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:13:00,72deadc7f8553ef1,85.0,2.0,34.2,-0.47760339999999996,4.180066666666667,-1.9949875347333332,3.0,0.0,0.0,7.0,0.0,0.0,34.86666666666667,36.825,8002003626.666667,30157160311.466667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,194.0
2022-08-12 20:14:00,72deadc7f8553ef1,85.0,2.0,34.2,-0.80617585,4.175583333333333,-3.365732846833333,3.0,0.0,0.5666666666666667,7.0,0.0,32.65,51.56666666666667,40.52333333333333,8074824635.733334,30156194474.666668,0.9833333333333333,0.0,0.7833333333333333,0.21666666666666667,-114.15,3.0,0.0,0.0,174.18333333333334
2022-08-12 20:15:00,72deadc7f8553ef1,84.0,2.0,34.9,-0.5280917333333334,4.168983333333333,-2.20112270445,3.0,0.0,0.6666666666666666,7.0,0.0,119.41666666666667,34.983333333333334,39.585,8092784162.133333,30156337493.333332,1.0,0.0,0.0,1.0,-64.4,3.0,0.0,0.0,152.65
2022-08-12 20:16:00,72deadc7f8553ef1,84.0,2.0,35.34,-0.43428473333333334,4.158600000000001,-1.7974466627833332,3.0,0.0,0.0,7.0,0.0,2.8333333333333335,52.333333333333336,37.78,8006260872.533334,30157474133.333332,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,150.0
2022-08-12 20:17:00,72deadc7f8553ef1,84.0,2.0,34.99,-0.6240632500000001,4.126383333333333,-2.56727340925,3.0,0.0,0.3333333333333333,7.0,0.0,12.133333333333333,62.55,40.486666666666665,8002484565.333333,30157593736.533333,1.0,0.0,0.0,1.0,-55.3,3.0,0.0,0.0,150.75
2022-08-12 20:18:00,72deadc7f8553ef1,84.0,2.0,34.81666666666667,-0.7265209166666666,4.105533333333333,-2.9821857622166665,3.0,0.0,1.0,7.0,0.0,179.2,53.5,42.13333333333333,7469378833.066667,30150528955.733334,1.0,0.0,0.0,1.0,-38.416666666666664,3.0,0.0,0.0,122.13333333333334
2022-08-12 20:19:00,72deadc7f8553ef1,84.0,2.0,35.428333333333335,-0.73020745,4.1150166666666665,-3.0042119251666666,3.0,0.0,1.0,7.0,0.0,378.95,47.03333333333333,42.431666666666665,6591528345.6,30139426406.4,1.0,0.0,0.0,1.0,-40.86666666666667,3.0,0.0,0.0,121.08333333333333
